,close,high,low,open,volume
1600427400,335.25,335.4,335.16,335.22,72
1600428000,335.42,335.43,335.12,335.24,157
1600428600,335.33,335.73,335.16,335.41,499
1600429200,335.33,335.43,335.15,335.43,98
1600429800,335.09,335.28,334.94,335.27,244
1600430400,335.02,335.59,334.36,335.34,577
1600431000,335.25,335.31,334.9,335.02,429
1600431600,335.07,335.21,335.0,335.21,169
1600432200,335.51,335.65,335.05,335.1,437
1600432800,335.67,335.67,335.45,335.51,586
1600433400,335.82,335.82,335.47,335.66,303
1600434000,336.06,336.07,335.79,335.79,579
1600434600,335.84,336.15,335.83,336.03,987
1600435200,335.36,336.02,335.25,335.81,3189
1600435800,334.55,335.49,334.44,335.37,38909
1600436400,333.58,334.8,333.44,334.56,15997
1600437000,333.91,334.04,333.05,333.58,16709
1600437600,334.5,334.73,333.88,333.92,13225
1600438200,334.54,334.99,334.03,334.5,13496
1600438800,334.46,334.74,334.11,334.54,10528
1600439400,333.69,334.54,333.5,334.46,13383
1600440000,333.5,334.16,333.26,333.7,12514
1600440600,332.78,333.63,332.54,333.54,17428
1600441200,333.25,333.3,332.45,332.77,16823
1600441800,332.28,333.26,332.24,333.24,18538
1600442400,332.81,333.08,332.27,332.28,13251
1600443000,332.43,332.89,331.98,332.81,14390
1600443600,333.15,333.17,331.86,332.42,10613
1600444200,333.0,333.36,332.88,333.16,6777
1600444800,333.1,333.34,332.7,333.0,10148
1600445400,332.11,333.27,331.98,333.09,10934
1600446000,332.15,332.3,331.71,332.12,11764
1600446600,331.33,332.18,331.23,332.17,13067
1600447200,330.86,331.33,330.84,331.32,10494
1600447800,330.91,331.1,330.57,330.86,13271
1600448400,330.41,331.12,330.27,330.89,14533
1600449000,330.36,331.04,330.23,330.4,9809
1600449600,329.09,330.45,329.08,330.35,17740
1600450200,329.02,329.3,327.97,329.09,34914
1600450800,329.34,329.59,328.69,329.03,18738
1600451400,329.96,329.98,329.16,329.34,13935
1600452000,329.79,329.96,329.29,329.96,18472
1600452600,329.18,329.98,329.09,329.78,11782
1600453200,330.04,330.29,329.14,329.18,15759
1600453800,330.07,330.28,329.83,330.04,8992
1600454400,330.16,330.38,329.62,330.09,11902
1600455000,330.53,330.55,329.69,330.16,9969
1600455600,330.78,330.94,330.41,330.53,12845
1600456200,330.73,331.05,330.5,330.79,11415
1600456800,331.23,331.27,330.33,330.75,12960
1600457400,331.39,331.57,330.81,331.22,26763
1600458000,331.35,331.55,331.16,331.38,17937
1600458600,330.69,331.36,330.55,331.36,56843
1600459200,331.27,334.12,330.44,330.68,37120
1600459800,331.49,331.94,330.76,331.27,16061
1600460400,331.43,331.49,330.65,331.49,1635
1600461000,331.43,331.57,331.31,331.44,2609
1600461600,331.41,331.55,330.65,331.41,1824
1600462200,331.49,331.57,331.4,331.43,811
1600462800,331.22,331.5,331.22,331.46,592
1600463400,331.2,331.39,331.16,331.24,314
1600464000,331.11,331.21,331.1,331.16,260
1600464600,331.09,331.11,330.65,331.11,14540
1600465200,331.1,331.1,331.01,331.04,82
1600465800,331.4,331.44,330.65,331.1,882
1600466400,331.38,331.38,331.27,331.35,93
1600467000,331.4,331.4,331.39,331.39,14
1600467600,331.41,331.43,331.4,331.41,17
1600468200,331.25,331.43,331.25,331.4,89
1600468800,331.11,331.3,331.01,331.3,255
1600469400,331.17,331.34,331.15,331.15,34
1600470000,331.4,331.45,331.29,331.29,51
1600470600,331.45,331.48,331.43,331.43,65
1600471200,331.2,331.45,331.2,331.45,117
1600471800,331.21,331.4,331.21,331.35,34
1600472400,331.28,331.28,331.2,331.26,33
1600473000,331.26,331.35,331.11,331.24,79
1600675200,327.8,328.14,327.63,328.14,308
1600675800,326.55,327.55,326.53,327.55,297
1600676400,326.62,326.8,326.14,326.55,124
1600677000,326.43,326.59,326.06,326.54,259
1600677600,325.13,326.19,324.87,326.19,332
1600678200,325.34,325.34,324.65,324.9,278
1600678800,325.74,325.74,325.26,325.33,109
1600679400,326.8,326.84,325.89,325.99,399
1600680000,326.32,326.82,326.1,326.78,193
1600680600,325.57,326.39,325.57,326.26,152
1600681200,325.3,325.72,325.0,325.63,196
1600681800,325.49,325.87,325.11,325.33,269
1600682400,325.78,325.78,325.4,325.55,171
1600683000,325.37,325.79,325.37,325.79,170
1600683600,326.2,326.35,325.46,325.5,281
1600684200,326.6,326.71,326.22,326.22,930
1600684800,326.25,326.52,326.15,326.52,222
1600685400,326.4,326.41,326.09,326.26,155
1600686000,326.02,326.57,326.02,326.46,700
1600686600,326.17,326.41,326.1,326.15,200
1600687200,325.5,326.25,325.5,326.19,476
1600687800,326.01,326.04,325.43,325.59,1673
1600688400,326.52,326.52,325.97,326.0,1010
1600689000,326.7,326.76,326.45,326.51,584
1600689600,325.6,331.04,325.53,326.35,2403
1600690200,326.1,326.25,325.55,325.55,623
1600690800,325.35,326.13,325.23,326.13,1834
1600691400,325.37,325.5,325.11,325.41,1585
1600692000,325.07,325.38,324.81,325.25,1064
1600692600,325.8,325.83,325.05,325.05,1704
1600693200,325.33,326.0,325.33,325.75,1395
1600693800,325.96,326.05,325.17,325.36,4379
1600694400,325.68,325.98,325.5,325.92,2012
1600695000,324.3,326.5,324.01,325.7,45254
1600695600,325.25,325.34,323.67,324.3,25201
1600696200,325.24,325.58,324.31,325.26,21338
1600696800,324.07,325.58,323.32,325.22,23449
1600697400,323.28,324.65,323.18,324.08,20438
1600698000,322.71,323.54,322.51,323.3,23109
1600698600,321.98,322.89,321.95,322.7,18411
1600699200,322.8,322.88,321.73,321.98,22009
1600699800,322.7,323.16,322.2,322.8,18016
1600700400,323.69,323.75,322.55,322.69,14010
1600701000,322.35,323.86,322.08,323.69,17058
1600701600,322.47,322.67,321.89,322.36,12217
1600702200,322.29,322.88,321.89,322.46,14615
1600702800,323.27,323.41,322.08,322.32,19195
1600703400,323.62,323.82,323.2,323.25,12218
1600704000,324.31,324.55,323.58,323.62,11670
1600704600,323.98,324.32,323.51,324.32,11020
1600705200,324.25,324.5,323.5,323.98,8001
1600705800,323.99,324.38,323.64,324.27,7491
1600706400,323.59,324.54,323.29,323.99,12080
1600707000,323.27,323.68,323.0,323.59,11491
1600707600,323.26,323.44,322.62,323.27,9908
1600708200,323.79,324.12,323.06,323.27,12731
1600708800,324.39,324.43,323.73,323.77,11417
1600709400,324.65,324.8,324.25,324.4,10090
1600710000,323.83,324.74,323.64,324.66,9642
1600710600,323.64,324.06,323.14,323.82,15327
1600711200,323.31,323.88,323.03,323.65,15643
1600711800,322.93,323.46,322.72,323.31,12426
1600712400,323.3,323.65,322.91,322.92,10869
1600713000,322.61,323.3,322.41,323.28,16649
1600713600,322.3,322.76,322.16,322.62,13006
1600714200,323.41,323.6,322.31,322.31,14887
1600714800,324.33,324.36,323.3,323.42,14876
1600715400,324.75,324.99,324.25,324.33,19877
1600716000,324.99,325.39,324.52,324.75,23779
1600716600,325.39,325.71,324.52,324.99,22074
1600717200,325.29,325.69,324.92,325.41,30402
1600717800,327.0,327.09,325.21,325.29,69815
1600718400,327.11,331.17,326.94,327.02,42334
1600719000,327.49,327.6,327.1,327.11,5432
1600719600,327.21,327.5,326.94,327.5,5336
1600720200,327.85,327.85,326.97,327.25,5911
1600720800,327.79,327.84,327.73,327.84,1614
1600721400,327.32,327.76,326.97,327.76,925
1600722000,327.02,327.43,327.01,327.39,937
1600722600,327.0,327.1,326.98,327.07,527
1600723200,326.96,327.01,326.95,326.99,545
1600723800,326.96,326.97,326.91,326.96,174
1600724400,326.96,326.96,326.9,326.96,448
1600725000,327.04,327.11,326.98,327.01,180
1600725600,327.48,327.49,326.95,327.05,1479
1600726200,327.19,327.48,327.16,327.44,2146
1600726800,327.3,327.5,327.29,327.39,121
1600727400,327.3,327.35,327.2,327.29,15
1600728000,327.4,327.45,327.32,327.32,35
1600728600,327.47,327.54,327.24,327.32,59
1600729200,327.35,327.45,327.22,327.45,66
1600729800,327.39,327.39,327.24,327.25,25
1600730400,327.46,327.47,327.3,327.4,45
1600731000,327.86,327.87,327.46,327.46,211
1600731600,327.81,327.9,327.74,327.9,450
1600732200,328.1,328.2,327.72,327.81,231
1600761600,327.11,327.17,326.61,326.64,117
1600762200,327.49,327.52,326.9,326.99,73
1600762800,327.09,327.09,326.9,327.0,28
1600763400,326.92,327.28,326.92,327.2,39
1600764000,326.61,326.92,326.61,326.92,141
1600764600,326.77,326.77,326.45,326.64,72
1600765200,326.9,326.9,326.88,326.88,21
1600765800,327.6,327.62,327.05,327.05,89
1600766400,327.8,328.0,327.6,327.6,41
1600767000,327.75,327.78,327.72,327.78,64
1600767600,327.92,327.92,327.8,327.85,3
1600768200,327.77,327.88,327.67,327.85,19
1600768800,327.55,327.85,327.55,327.73,161
1600769400,327.55,327.62,327.44,327.55,50
1600770000,328.06,328.06,327.81,327.81,175
1600770600,328.03,328.23,328.03,328.08,101
1600771200,327.82,328.12,327.82,328.1,21
1600771800,327.83,328.11,327.8,327.82,78
1600772400,327.72,327.93,327.58,327.83,359
1600773000,328.22,328.3,327.7,327.7,425
1600773600,328.42,328.42,328.2,328.28,222
1600774200,328.52,328.55,328.37,328.43,734
1600774800,328.07,328.58,328.04,328.5,923
1600775400,327.07,328.12,326.73,328.07,1605
1600776000,327.19,328.62,326.14,327.07,1118
1600776600,327.02,327.42,326.96,327.24,1171
1600777200,327.38,327.45,326.92,327.06,835
1600777800,327.87,327.87,327.35,327.38,819
1600778400,327.85,328.09,327.82,327.82,427
1600779000,327.72,327.91,327.7,327.82,489
1600779600,328.25,328.26,327.72,327.72,402
1600780200,328.4,328.47,328.23,328.32,701
1600780800,328.57,328.59,328.32,328.4,705
1600781400,328.73,328.99,328.21,328.57,24644
1600782000,327.58,329.15,327.55,328.72,17231
1600782600,327.47,327.63,327.0,327.58,17519
1600783200,327.88,328.05,327.35,327.47,15034
1600783800,328.45,328.48,327.75,327.87,9688
1600784400,328.8,328.82,328.11,328.48,13264
1600785000,328.18,328.96,328.11,328.78,11844
1600785600,327.33,328.42,327.26,328.18,12484
1600786200,326.32,327.83,326.28,327.32,12189
1600786800,326.2,326.74,325.86,326.34,13404
1600787400,327.21,327.26,326.16,326.22,10039
1600788000,327.16,327.36,326.95,327.2,7748
1600788600,327.03,327.34,326.3,327.17,9175
1600789200,327.5,327.65,327.03,327.03,7143
1600789800,327.62,327.72,327.2,327.48,5055
1600790400,328.05,328.18,327.56,327.61,6115
1600791000,327.88,328.3,327.85,328.04,4771
1600791600,328.05,328.15,327.74,327.89,4442
1600792200,328.11,328.22,327.78,328.06,3979
1600792800,327.6,328.12,327.49,328.11,3605
1600793400,327.31,327.68,326.93,327.59,7818
1600794000,327.6,327.6,327.16,327.3,3835
1600794600,328.04,328.06,327.55,327.6,7658
1600795200,328.32,328.4,327.98,328.06,4273
1600795800,328.42,328.43,328.16,328.32,5201
1600796400,328.96,329.01,328.34,328.43,9544
1600797000,329.08,329.13,328.81,328.96,9202
1600797600,329.54,329.82,329.09,329.09,15604
1600798200,329.8,329.87,329.31,329.53,8645
1600798800,329.41,329.76,329.11,329.76,9419
1600799400,329.42,329.6,329.05,329.43,8215
1600800000,329.3,329.67,329.2,329.42,7194
1600800600,329.18,329.48,329.05,329.3,6386
1600801200,329.55,329.65,328.92,329.2,6223
1600801800,329.6,329.66,329.06,329.55,7178
1600802400,330.23,330.31,329.39,329.6,14255
1600803000,330.31,330.36,329.66,330.24,18166
1600803600,330.81,330.9,330.24,330.32,26366
1600804200,330.33,330.84,330.02,330.81,54339
1600804800,330.0,330.39,329.95,330.33,37479
1600805400,330.0,330.39,329.59,329.99,4829
1600806000,330.0,330.07,329.98,330.0,605
1600806600,329.85,330.2,329.82,330.0,929
1600807200,329.9,330.3,329.84,329.85,492
1600807800,330.07,330.12,329.89,329.9,1453
1600808400,330.05,330.3,330.02,330.06,202
1600809000,330.07,330.07,330.04,330.05,17
1600809600,330.03,330.07,330.03,330.06,29
1600810200,330.0,330.1,330.0,330.03,120
1600810800,330.11,330.11,330.0,330.0,125
1600811400,330.14,330.24,330.11,330.11,122
1600812000,330.05,330.3,330.0,330.2,283
1600812600,329.69,330.05,329.6,330.04,179
1600813200,329.78,329.82,329.63,329.71,105
1600813800,330.06,330.32,329.86,329.86,315
1600814400,329.69,330.03,329.62,330.03,168
1600815000,329.55,329.66,329.44,329.66,138
1600815600,329.53,329.55,329.34,329.41,113
1600816200,329.46,329.61,329.4,329.46,43
1600816800,329.55,329.55,329.39,329.46,44
1600817400,329.7,329.75,329.5,329.58,90
1600818000,329.92,330.0,329.7,329.7,176
1600818600,330.16,330.2,329.92,329.92,446
1600848000,330.67,330.94,330.67,330.9,14
1600848600,330.88,330.91,330.72,330.72,29
1600849200,331.12,331.16,330.82,330.93,71
1600849800,331.51,331.54,331.25,331.25,195
1600850400,331.51,331.53,331.44,331.53,58
1600851000,331.58,331.58,331.47,331.47,31
1600851600,331.53,331.68,331.53,331.55,23
1600852200,331.5,331.67,331.46,331.55,106
1600852800,331.49,331.62,331.38,331.62,58
1600853400,331.42,331.56,331.4,331.55,65
1600854000,331.74,331.74,331.42,331.52,59
1600854600,331.87,331.88,331.74,331.74,48
1600855200,331.7,331.82,331.7,331.8,29
1600855800,331.36,331.67,331.32,331.6,32
1600856400,331.42,331.45,331.35,331.4,93
1600857000,331.4,331.49,331.39,331.41,269
1600857600,331.42,331.42,331.3,331.3,171
1600858200,331.7,331.93,331.41,331.45,316
1600858800,331.48,331.75,331.4,331.71,241
1600859400,331.07,331.48,331.07,331.44,368
1600860000,331.17,331.17,331.04,331.07,121
1600860600,331.55,331.55,331.18,331.18,640
1600861200,331.25,331.62,331.25,331.57,424
1600861800,330.81,331.25,330.81,331.25,221
1600862400,330.81,331.8,330.15,331.03,1071
1600863000,330.91,330.95,330.6,330.81,245
1600863600,330.91,330.91,330.65,330.88,361
1600864200,330.95,331.17,330.92,330.93,681
1600864800,330.47,330.97,330.39,330.92,782
1600865400,330.66,330.85,330.47,330.47,479
1600866000,330.83,330.87,330.51,330.61,460
1600866600,330.74,330.92,330.74,330.83,507
1600867200,330.91,330.94,330.61,330.74,317
1600867800,331.01,331.05,330.42,330.9,17086
1600868400,331.02,331.2,330.6,331.02,12917
1600869000,329.83,331.04,329.7,331.01,14376
1600869600,329.39,330.25,329.34,329.81,11803
1600870200,329.11,329.74,329.05,329.4,10309
1600870800,329.61,329.78,328.9,329.13,11426
1600871400,328.79,329.84,328.51,329.61,12208
1600872000,329.71,329.71,328.76,328.77,8343
1600872600,329.08,329.79,328.79,329.71,9894
1600873200,329.5,329.62,328.77,329.08,7843
1600873800,329.26,329.67,329.06,329.52,8354
1600874400,328.62,329.42,328.38,329.29,8189
1600875000,328.74,328.77,328.14,328.6,8924
1600875600,328.08,328.84,328.02,328.75,7235
1600876200,327.51,328.09,327.44,328.07,15908
1600876800,327.95,328.08,327.27,327.51,9405
1600877400,327.6,328.21,327.52,327.97,7489
1600878000,327.9,328.01,327.12,327.6,9611
1600878600,328.43,328.44,327.64,327.9,9177
1600879200,328.52,328.61,328.3,328.42,7859
1600879800,328.66,328.67,328.32,328.52,6381
1600880400,328.33,328.73,328.1,328.65,6895
1600881000,328.53,328.63,328.16,328.33,4426
1600881600,327.87,328.66,327.81,328.53,5409
1600882200,327.65,328.01,327.62,327.87,5293
1600882800,327.22,327.66,327.21,327.65,3900
